time,date,itemid,price,discount,price_before_discount,stock,sold,item_status,cmt_count,liked_count,source,url
1688650079,2023-07-06 13:27:59,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688651080,2023-07-06 13:44:40,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688652337,2023-07-06 14:05:37,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688654161,2023-07-06 14:36:01,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688656000,2023-07-06 15:06:40,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688657637,2023-07-06 15:33:57,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688659679,2023-07-06 16:07:59,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688661756,2023-07-06 16:42:36,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688663055,2023-07-06 17:04:15,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688664843,2023-07-06 17:34:03,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688666841,2023-07-06 18:07:21,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688668448,2023-07-06 18:34:08,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688670202,2023-07-06 19:03:22,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688671888,2023-07-06 19:31:28,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688673989,2023-07-06 20:06:29,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688675478,2023-07-06 20:31:18,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688677515,2023-07-06 21:05:15,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688679104,2023-07-06 21:31:44,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688681097,2023-07-06 22:04:57,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688682828,2023-07-06 22:33:48,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688684709,2023-07-06 23:05:09,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688686280,2023-07-06 23:31:20,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688690311,2023-07-07 00:38:31,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688696502,2023-07-07 02:21:42,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688699282,2023-07-07 03:08:02,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688701190,2023-07-07 03:39:50,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688702854,2023-07-07 04:07:34,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688704567,2023-07-07 04:36:07,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688706341,2023-07-07 05:05:41,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688707985,2023-07-07 05:33:05,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688710111,2023-07-07 06:08:31,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688711875,2023-07-07 06:37:55,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688713495,2023-07-07 07:04:55,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688715075,2023-07-07 07:31:15,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688717328,2023-07-07 08:08:48,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688718979,2023-07-07 08:36:19,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688720802,2023-07-07 09:06:42,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688722287,2023-07-07 09:31:27,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688724407,2023-07-07 10:06:47,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688726206,2023-07-07 10:36:46,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688727809,2023-07-07 11:03:29,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688729495,2023-07-07 11:31:35,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688731913,2023-07-07 12:11:53,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688734452,2023-07-07 12:54:12,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688735716,2023-07-07 13:15:16,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688736906,2023-07-07 13:35:06,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688738679,2023-07-07 14:04:39,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688740423,2023-07-07 14:33:43,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688742319,2023-07-07 15:05:19,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688743898,2023-07-07 15:31:38,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688746055,2023-07-07 16:07:35,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688748021,2023-07-07 16:40:21,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688749449,2023-07-07 17:04:09,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688751122,2023-07-07 17:32:02,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688753258,2023-07-07 18:07:38,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688754953,2023-07-07 18:35:53,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688756565,2023-07-07 19:02:45,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688758284,2023-07-07 19:31:24,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688760394,2023-07-07 20:06:34,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688761895,2023-07-07 20:31:35,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688763824,2023-07-07 21:03:44,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688765495,2023-07-07 21:31:35,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688767459,2023-07-07 22:04:19,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688769236,2023-07-07 22:33:56,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688771069,2023-07-07 23:04:29,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688772682,2023-07-07 23:31:22,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688776641,2023-07-08 00:37:21,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688782840,2023-07-08 02:20:40,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688785762,2023-07-08 03:09:22,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688787657,2023-07-08 03:40:57,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688789194,2023-07-08 04:06:34,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688790895,2023-07-08 04:34:55,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688792644,2023-07-08 05:04:04,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688794290,2023-07-08 05:31:30,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688796448,2023-07-08 06:07:28,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688798093,2023-07-08 06:34:53,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688799799,2023-07-08 07:03:19,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688801484,2023-07-08 07:31:24,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688803640,2023-07-08 08:07:20,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688805200,2023-07-08 08:33:20,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688807049,2023-07-08 09:04:09,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688808680,2023-07-08 09:31:20,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688810659,2023-07-08 10:04:19,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688812466,2023-07-08 10:34:26,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688814162,2023-07-08 11:02:42,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688815879,2023-07-08 11:31:19,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688818209,2023-07-08 12:10:09,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688820643,2023-07-08 12:50:43,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688821901,2023-07-08 13:11:41,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688823075,2023-07-08 13:31:15,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688824956,2023-07-08 14:02:36,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688826678,2023-07-08 14:31:18,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688828605,2023-07-08 15:03:25,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688830294,2023-07-08 15:31:34,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688832400,2023-07-08 16:06:40,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688834301,2023-07-08 16:38:21,183035665,57330000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688835786,2023-07-08 17:03:06,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688837492,2023-07-08 17:31:32,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688839634,2023-07-08 18:07:14,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688841242,2023-07-08 18:34:02,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688842952,2023-07-08 19:02:32,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
1688844696,2023-07-08 19:31:36,183035665,57390000,,57390000,1000,21.0,available,14,0,tiki,https://tiki.vn/xe-may-honda-air-blade-160-phien-ban-dac-biet-2023-p183035665.html?spid=183035666
